1616503115.649957,1974,6230,-1342,6672,-4.3,3.9,77.1
1616503115.758264,2025,6346,-1445,6816,-4.9,3.9,77.2
1616503115.854668,2024,6489,-1502,6961,-4.4,3.8,77.5
1616503115.952750,1987,6471,-1469,6927,-4.8,3.7,77.8
1616503116.052378,1959,6432,-1453,6878,-0.9,2.5,77.5
1616503116.148945,1968,6581,-1315,6994,-1.2,3.8,78.1
1616503116.246098,1852,6492,-1373,6889,0.0,2.5,79.3
1616503116.346889,1765,6463,-1301,6824,-0.8,2.5,79.7
1616503116.432972,1690,6543,-1259,6874,0.2,2.8,80.1
1616503116.540283,1734,6656,-1352,7010,-0.4,3.0,80.2
1616503116.632411,1777,6829,-1480,7210,-0.3,3.0,80.0
1616503116.736090,1808,6934,-1552,7332,-0.7,3.0,80.0
1616503116.833897,1843,7029,-1584,7437,-0.8,3.2,80.0
1616503116.931908,1904,7208,-1679,7642,-1.6,3.4,80.0
1616503117.030346,1959,7306,-1711,7755,-2.8,3.8,79.9
1616503117.130699,1981,7418,-1728,7870,-1.9,3.5,79.9
1616503117.216709,1990,7474,-1710,7921,-3.0,3.7,80.1
1616503117.323627,1940,7440,-1604,7854,-2.7,3.4,80.3
1616503117.415920,1871,7452,-1527,7834,-3.4,3.5,80.6
1616503117.519658,1875,7495,-1466,7864,-3.1,3.5,80.9
1616503117.617460,1841,7559,-1431,7910,-3.8,3.5,80.8
1616503117.716791,1897,7728,-1459,8090,-3.4,3.3,80.8
1616503117.814821,1930,7805,-1471,8174,-3.9,3.5,80.4
1616503117.913742,2001,7887,-1518,8277,-3.3,3.3,80.2
1616503117.999783,2086,8020,-1595,8438,-4.2,4.0,79.8
1616503118.106810,2144,8097,-1618,8530,-3.8,3.4,79.8
1616503118.205073,2244,8252,-1716,8722,-3.3,3.2,79.4
1616503118.302868,2278,8265,-1712,8742,-1.9,3.3,79.1
1616503118.397930,2280,8212,-1634,8678,-1.4,3.0,79.2
1616503118.499211,2205,7976,-1491,8408,-0.6,3.4,79.2
1616503118.596716,2212,7925,-1410,8348,-0.1,3.6,79.1
1616503118.697431,2183,7894,-1360,8302,-0.4,3.9,79.1
1616503118.778866,2196,7794,-1175,8182,-0.6,3.1,78.7
1616503118.890145,2196,7778,-1106,8157,-1.0,3.1,78.4
1616503118.989217,2267,7754,-1016,8142,-0.9,3.5,78.1
1616503119.086053,2327,7756,-1010,8160,-1.3,3.4,77.3
1616503119.184699,2399,7770,-1015,8195,-1.1,3.4,76.8
1616503119.282197,2550,7772,-969,8237,-1.7,3.3,76.2
1616503119.379951,2650,7786,-979,8283,-1.8,3.4,75.3
1616503119.480379,2690,7792,-926,8295,-1.1,3.3,74.8
1616503119.574142,2890,7782,-926,8353,-1.2,3.9,73.7
1616503119.671426,2934,7742,-895,8328,-1.3,3.4,73.2
1616503119.773444,3048,7662,-839,8289,-1.1,2.9,72.6
1616503119.869355,3069,7564,-773,8199,-1.0,2.4,71.8
1616503119.967065,3079,7471,-661,8108,-0.5,3.1,71.4
1616503120.065170,3069,7211,-452,7850,-2.0,3.5,71.1
1616503120.163088,3083,7087,-328,7736,-2.2,4.7,70.2
1616503120.263172,3075,6951,-263,7605,-2.4,3.7,69.4
1616503120.349894,3216,6790,-193,7516,-3.1,2.7,67.8
1616503120.456783,3291,6719,-164,7483,-3.3,2.9,67.1
1616503120.554970,3481,6627,-155,7487,-5.6,2.3,66.1
1616503120.652066,3580,6579,-155,7492,-5.1,2.0,64.8
1616503120.750512,3640,6554,-141,7498,-5.2,1.8,64.3
1616503120.848738,3758,6451,-167,7468,-5.0,1.7,63.7
1616503120.946408,3805,6431,-211,7475,-2.4,3.4,63.0
1616503121.047254,3857,6411,-225,7485,-2.5,2.9,62.7
1616503121.133332,3931,6317,-242,7444,-1.3,2.8,61.8
1616503121.239958,3933,6216,-218,7358,-2.1,3.8,61.1
1616503121.338561,3891,5909,-149,7076,-1.9,3.3,60.7
1616503121.435717,3867,5775,-100,6950,-1.8,3.4,59.7
1616503121.532872,3861,5666,-66,6856,-1.1,2.8,59.1
1616503121.631953,3878,5506,-106,6735,-2.0,3.3,58.8
1616503121.729948,3955,5509,-202,6785,-1.7,4.1,57.9
1616503121.830310,4011,5484,-287,6800,-2.2,3.8,57.0
1616503121.916953,4136,5300,-417,6736,-2.2,3.9,55.6
1616503122.023423,4199,5249,-474,6739,-2.3,3.3,55.0
1616503122.116515,4267,5046,-602,6636,-2.4,3.4,54.1
1616503122.219235,4326,4978,-638,6626,-2.4,3.0,52.9
1616503122.307868,4324,4889,-666,6560,-2.6,3.3,52.3
1616503122.415361,4341,4656,-754,6410,-2.8,2.5,51.4
1616503122.514805,4327,4555,-765,6328,-3.2,2.0,50.7
1616503122.613705,4298,4502,-811,6276,-3.4,1.8,49.6
1616503122.699825,4236,4182,-789,6004,-4.4,2.6,48.8
1616503122.806738,4182,4086,-768,5896,-3.8,2.2,48.4
1616503122.905744,4175,3958,-829,5812,-2.0,2.6,47.9
1616503123.002389,4182,3919,-881,5799,-1.8,2.3,47.4
1616503123.100398,4174,3876,-936,5772,-2.1,2.9,47.1
1616503123.199633,4238,3852,-1177,5846,-2.0,2.6,46.9
1616503123.297851,4270,3816,-1249,5861,-2.0,2.9,46.5
1616503123.397937,4278,3812,-1336,5884,-2.1,3.0,46.1
1616503123.483970,4326,3753,-1496,5919,-2.1,2.9,45.6
1616503123.591762,4338,3734,-1568,5935,-2.1,2.6,45.5
1616503123.689551,4341,3687,-1736,5954,-2.0,2.5,45.2
1616503123.786636,4365,3655,-1803,5972,-2.4,2.8,44.8
1616503123.883351,4352,3602,-1862,5948,-2.5,2.2,44.3
1616503123.983149,4249,3448,-1886,5788,-5.2,1.9,44.7
1616503124.080964,4232,3398,-1871,5741,-4.0,1.6,43.9
1616503124.181243,4175,3341,-1896,5673,-3.7,1.2,44.0
1616503124.267581,4097,3241,-1907,5561,-3.7,1.5,43.8
1616503124.373372,4097,3237,-1915,5562,-4.4,1.7,44.3
1616503124.471518,4061,3258,-2009,5581,-3.4,1.9,44.1
1616503124.570264,4095,3292,-2074,5648,-3.8,2.4,44.4
1616503124.668399,4124,3334,-2103,5704,-2.8,2.6,44.0
1616503124.766368,4169,3392,-2246,5825,-1.7,3.5,44.6
1616503124.864282,4163,3415,-2303,5856,-1.0,3.6,45.1
1616503124.964590,4192,3464,-2372,5932,-1.6,3.8,45.2
1616503125.055839,4236,3488,-2507,6032,-1.2,3.8,45.5
1616503125.157847,4214,3515,-2531,6043,-1.7,3.5,45.3
1616503125.256700,4165,3489,-2580,6015,-1.4,3.4,45.5
1616503125.353660,4164,3442,-2582,5988,-1.6,3.3,45.2
1616503125.452290,4079,3377,-2533,5870,-1.5,3.5,45.2
1616503125.549596,3991,3243,-2478,5708,-4.8,2.4,45.4
1616503125.647708,3967,3220,-2474,5677,-5.0,2.9,45.6
1616503125.789000,3955,3239,-2481,5682,-4.3,1.6,45.9
1616503125.827996,3981,3301,-2579,5778,-5.8,1.0,46.5
1616503126.234754,4003,3371,-2626,5855,-6.4,-0.6,47.4
1616503126.253926,4152,3566,-2857,6174,-3.9,0.7,46.3
1616503126.261923,4198,3685,-2953,6318,-0.3,2.9,47.8
1616503126.267009,4265,3805,-3050,6478,-0.9,2.9,47.5
1616503126.333941,4335,3893,-3138,6618,-4.5,4.6,49.2
1616503126.431245,4297,3805,-3051,6500,-2.4,2.7,46.2
1616503126.531552,4193,3620,-2889,6248,-1.3,1.6,45.5
1616503126.617989,3979,3395,-2675,5874,-2.1,2.1,45.6
1616503126.724987,3989,3286,-2583,5778,-2.9,3.7,46.1
1616503126.823683,3898,3198,-2453,5607,-1.9,3.7,45.2
1616503126.920540,3915,3248,-2459,5650,-2.8,3.3,45.8
1616503127.020103,3903,3229,-2452,5628,-3.3,3.1,45.2
1616503127.117787,3943,3260,-2472,5682,-2.6,2.5,45.2
1616503127.214527,3936,3283,-2476,5692,-1.6,4.7,46.4
1616503127.314550,3911,3240,-2496,5658,-3.5,3.5,45.5
1616503127.401253,3985,3290,-2571,5772,-0.9,2.8,46.4
1616503127.508288,4010,3356,-2618,5848,-3.5,3.2,45.5
1616503127.599812,4087,3396,-2676,5950,-2.3,2.8,45.5
1616503127.703958,4075,3400,-2664,5938,-3.1,3.3,46.4
1616503127.796296,4051,3390,-2643,5907,-3.8,2.6,46.1
1616503127.897328,3939,3225,-2490,5667,-6.4,1.9,46.0
1616503127.992506,3960,3305,-2491,5728,-6.8,2.4,47.4
1616503128.093269,4039,3413,-2597,5891,-7.7,1.9,47.1
1616503128.185400,4178,3562,-2722,6128,-7.6,1.9,47.2
1616503128.289852,4166,3554,-2694,6103,-5.6,4.0,47.0
1616503128.385155,4071,3409,-2527,5880,-5.7,4.0,47.0
1616503128.488382,4041,3328,-2381,5751,-5.8,3.7,45.9
1616503128.584644,4016,3285,-2284,5668,-5.2,4.1,45.3
1616503128.683427,4185,3333,-2306,5826,-5.6,3.9,45.2
1616503128.781357,4228,3344,-2273,5850,-5.7,4.3,44.3
1616503128.875378,4268,3308,-2242,5847,-4.8,4.6,44.0
1616503128.963587,4311,3257,-2113,5802,-5.2,4.0,42.8
1616503129.070664,4268,3172,-1983,5675,-4.8,4.2,41.6
1616503129.167434,4134,2907,-1626,5309,-4.2,4.3,40.9
1616503129.264668,4088,2849,-1450,5190,-4.7,4.2,39.8
1616503129.363489,4009,2730,-1300,5021,-4.8,3.7,39.3
1616503129.467258,3927,2701,-1011,4872,-4.6,4.1,39.7
1616503129.564707,3906,2697,-898,4830,-4.7,4.1,39.4
1616503129.665597,3926,2697,-817,4833,-4.6,3.8,39.8
1616503129.751921,3944,2813,-664,4890,-4.6,4.1,40.4
1616503129.857815,3957,2859,-572,4915,-4.6,4.8,40.3
1616503129.948161,4055,2990,-499,5062,-4.7,4.2,40.9
1616503130.053826,4063,3051,-456,5101,-4.6,4.1,41.5
1616503130.151661,4101,3109,-442,5165,-4.5,4.2,41.9
1616503130.249471,4148,3295,-457,5317,-4.5,4.5,42.9
1616503130.347695,4158,3380,-450,5377,-4.6,4.4,44.2
1616503130.448109,4164,3469,-455,5438,-4.7,3.9,44.8
1616503130.534905,4164,3640,-474,5550,-4.4,3.8,45.9
1616503130.641126,4115,3649,-464,5519,-4.1,3.4,46.0
1616503130.731261,4122,3738,-551,5592,-3.9,2.8,46.5
1616503130.837678,4143,3783,-620,5644,-2.2,2.9,46.5
1616503130.935791,4195,3798,-711,5703,-1.9,3.0,46.9
1616503131.033216,4330,4029,-1094,6015,0.7,2.9,47.3
1616503131.132249,4404,4090,-1288,6147,-0.4,5.0,48.0
1616503131.231200,4421,4117,-1535,6233,-0.6,3.5,47.8
1616503131.318919,4536,4332,-2046,6598,-0.3,3.7,48.4
1616503131.424806,4569,4362,-2310,6726,0.0,2.9,48.4
1616503131.524722,4672,4472,-2733,7021,-1.3,3.4,49.2
1616503131.621296,4738,4509,-2964,7181,-0.1,3.3,47.6
1616503131.719556,4801,4451,-3166,7272,-0.2,2.8,47.4
1616503131.817438,4885,4399,-3484,7440,-0.1,1.8,46.7
1616503131.914299,4920,4297,-3636,7476,-0.2,1.2,44.9
1616503132.015253,4905,4118,-3721,7406,-1.0,1.5,44.9
1616503132.102040,4843,3825,-3718,7204,-3.7,2.3,43.2
1616503132.209215,4860,3666,-3761,7156,-2.9,3.1,42.8
1616503132.300987,4848,3464,-3801,7068,-3.9,3.8,42.9
1616503132.405025,4911,3393,-3847,7101,-3.3,3.2,40.3
1616503132.503583,4949,3268,-3942,7121,-3.7,3.4,40.0
1616503132.600536,5107,3172,-4049,7248,-3.8,3.4,39.2
1616503132.698504,5193,3062,-4089,7284,-4.2,2.9,36.8
1616503132.799396,5284,2959,-4127,7329,-4.6,3.1,36.2
1616503132.886178,5452,2817,-4069,7363,-5.5,3.8,33.8
1616503132.992164,5562,2714,-4039,7390,-4.6,3.3,32.7
1616503133.084739,5687,2549,-3952,7380,-6.1,3.2,32.3
1616503133.186535,5708,2413,-3830,7285,-5.0,2.7,29.4
1616503133.286133,5701,2262,-3765,7196,-5.6,3.2,28.6
1616503133.384270,5552,2099,-3421,6851,-5.2,3.5,28.2
1616503133.481878,5494,2022,-3306,6723,-5.5,4.7,26.9
1616503133.582474,5452,1938,-3143,6585,-4.8,4.1,27.1
1616503133.669546,5294,1933,-2847,6314,-4.8,2.5,26.6
1616503133.775737,5282,1929,-2770,6268,-4.7,2.0,26.9
1616503133.874145,5186,2001,-2554,6117,-4.5,3.4,27.6
1616503133.965692,5147,2059,-2468,6068,-4.4,4.6,29.5
1616503134.064143,5101,2134,-2448,6047,-4.8,4.4,30.7
1616503134.167556,4944,2338,-2285,5927,-4.4,3.8,31.6
1616503134.265127,4922,2435,-2256,5937,-4.7,3.1,33.0
1616503134.365755,4887,2502,-2187,5910,-3.8,4.4,34.5
1616503134.452474,4879,2735,-2013,5944,-4.2,4.7,36.0
1616503134.559390,4876,2804,-1977,5962,-3.9,4.4,36.4
1616503134.651498,4831,2968,-1900,5980,-3.7,3.8,37.2
1616503134.755482,4765,3066,-1887,5972,-3.1,2.3,39.5
1616503134.854135,4708,3180,-1919,5997,-4.2,2.8,41.1
1616503134.951112,4509,3424,-1777,5934,-3.8,2.9,42.6
1616503135.048979,4474,3529,-1744,5959,-4.0,2.9,44.7
1616503135.149346,4399,3601,-1702,5934,-4.2,2.9,45.8
1616503135.235950,4283,3797,-1597,5942,-4.2,3.9,47.9
1616503135.342302,4241,3906,-1617,5988,-4.1,3.0,49.2
1616503135.441278,4207,4194,-1656,6166,-3.3,4.1,50.3
1616503135.539404,4225,4314,-1722,6279,-3.9,3.9,51.4
1616503135.636560,4308,4433,-1765,6428,-3.8,4.7,51.6
1616503135.734590,4537,4645,-1808,6740,-4.1,4.4,51.2
1616503135.834106,4609,4682,-1862,6828,-3.5,2.8,50.5
1616503135.930639,4792,4854,-1823,7060,-4.1,1.5,50.4
1616503136.019861,4742,4997,-1897,7145,-3.4,3.7,51.9
1616503136.125856,4755,5052,-1862,7183,-2.8,4.3,52.2
1616503136.224658,4801,5189,-1707,7272,-3.2,2.7,52.1
1616503136.319316,4850,5240,-1669,7333,-1.7,2.1,52.3
1616503136.420137,4856,5307,-1596,7368,-2.8,3.4,52.8
1616503136.517917,4921,5506,-1447,7525,-2.4,4.3,53.1
1616503136.615769,4954,5589,-1433,7604,-2.9,3.1,53.0
1616503136.715920,5037,5654,-1395,7700,-2.1,2.8,52.7
1616503136.802935,5246,5752,-1215,7879,-2.2,2.5,51.5
1616503136.909158,5372,5757,-1238,7970,-1.6,4.2,51.5
1616503137.008178,5407,5770,-1181,7995,-3.1,5.2,51.7
1616503137.105395,5478,5815,-1217,8081,-2.2,5.2,51.1
1616503137.203864,5509,5768,-1236,8071,-2.6,3.1,50.3
1616503137.302083,5643,5612,-1129,8038,-1.6,2.3,49.2
1616503137.400090,5689,5477,-1100,7973,-3.1,3.5,47.4
1616503137.499661,5760,5362,-1060,7941,-1.8,3.0,46.4
1616503137.585849,5876,5076,-919,7819,-2.8,3.5,43.9
1616503137.692353,5929,4890,-855,7732,-3.7,5.1,42.6
1616503137.791769,6110,4470,-610,7595,-3.9,5.0,40.6
1616503137.888203,6208,4267,-554,7553,-2.0,3.6,37.3
1616503137.986020,6215,4047,-461,7430,-3.4,0.5,36.0
1616503138.083983,6016,3708,-201,7070,-3.1,0.4,35.7
1616503138.181314,5912,3572,-90,6908,-3.5,4.1,34.9
1616503138.281279,5700,3428,79,6652,-2.8,6.0,34.9
1616503138.368241,5407,3231,392,6311,-3.0,5.8,34.6
1616503138.474718,5225,3152,546,6126,-3.4,3.0,35.1
1616503138.574166,4834,3066,1010,5813,-3.5,1.9,35.6
1616503138.672249,4634,3054,1159,5670,-2.9,2.0,37.2
1616503138.769524,4500,3045,1318,5590,-1.8,2.3,37.7
1616503138.867716,4345,3129,1634,5598,-1.3,3.7,38.8
1616503138.959520,4379,3206,1674,5679,-2.1,5.7,39.4
1616503139.060185,4336,3296,1752,5721,-2.9,5.9,40.2
1616503139.152822,4240,3480,1815,5778,-4.0,4.7,42.9
1616503139.259063,4157,3594,1837,5794,-3.7,1.9,44.7
1616503139.357565,4089,3797,1962,5914,-3.5,1.7,45.5
1616503139.455228,4046,3876,1958,5935,-1.6,1.1,47.4
1616503139.553204,4012,3945,1980,5965,-2.4,4.0,47.8
1616503139.650793,3884,4146,2040,6036,-1.2,3.9,49.6
1616503139.748841,3801,4233,1996,6029,-4.2,4.1,51.0
1616503139.849172,3702,4242,2057,5994,-3.0,1.1,52.7
1616503139.935685,3723,4343,2030,6070,-3.5,2.9,52.4
1616503140.041015,3740,4362,1949,6067,-2.2,2.9,52.4
1616503140.138609,3694,4417,1766,6023,-2.8,1.6,53.1
1616503140.244946,3656,4479,1599,5999,-1.3,3.2,54.8
1616503140.331633,3626,4595,1448,6030,-1.6,5.9,55.2
1616503140.434733,3644,4770,1111,6105,-2.4,4.4,55.6
1616503140.531687,3661,4816,888,6114,-2.5,0.5,56.6
1616503140.632145,3675,4859,680,6130,-2.8,2.0,56.7
1616503140.718730,3666,4941,274,6159,-2.6,1.4,57.6
1616503140.825045,3618,4934,106,6119,-3.4,2.8,57.4
1616503140.924551,3679,4905,-197,6135,-2.0,2.8,57.2
1616503141.022791,3779,4868,-351,6173,-2.6,3.7,55.7
1616503141.119810,3839,4805,-473,6168,-0.7,2.3,55.3
1616503141.218286,3850,4727,-765,6144,-2.2,2.4,55.2
1616503141.312347,3757,4678,-843,6058,-2.0,1.3,56.0
1616503141.416097,3693,4659,-893,6012,-3.4,2.3,56.3
1616503141.504689,3588,4630,-903,5927,-2.6,3.2,57.0
1616503141.609501,3523,4589,-916,5857,-2.9,3.1,57.7
1616503141.707717,3361,4630,-931,5797,-3.0,1.7,58.4
1616503141.806353,3331,4740,-1026,5884,-1.5,3.0,60.3
1616503141.903712,3280,4811,-1117,5928,-2.5,4.2,61.3
1616503142.001750,3338,5046,-1312,6191,-1.4,4.2,61.4
1616503142.097567,3409,5127,-1439,6323,-3.1,4.2,61.5
1616503142.199959,3467,5219,-1573,6460,-2.6,1.9,61.6
1616503142.286622,3410,5360,-1897,6630,-3.1,3.0,63.5
1616503142.393350,3344,5407,-2034,6674,-2.5,3.7,64.1
1616503142.485740,3307,5482,-2287,6798,-2.6,4.7,64.7
1616503142.588973,3277,5424,-2379,6769,-1.3,4.9,64.1
1616503142.688001,3241,5355,-2462,6726,-2.2,2.6,63.8
1616503142.785140,3132,5078,-2454,6451,-2.4,3.3,63.9
1616503142.883255,3051,4912,-2433,6273,-1.9,1.4,62.0
1616503142.983960,3036,4722,-2374,6095,-1.0,2.7,61.6
1616503143.068880,3137,4364,-2258,5830,-2.1,2.2,57.7
1616503143.176507,3253,4203,-2176,5743,-2.6,3.9,56.7
1616503143.264167,3479,3927,-2116,5657,-1.7,5.3,54.6
1616503143.373348,3501,3788,-2081,5562,-2.8,4.9,52.5
1616503143.470557,3567,3716,-2022,5534,-3.4,3.4,50.1
1616503143.570820,3727,3551,-1871,5477,-2.9,3.9,49.3
1616503143.666539,3816,3413,-1775,5419,-2.9,3.0,45.7
1616503143.767382,3878,3327,-1634,5364,-2.1,4.8,45.0
1616503143.853423,3986,3170,-1429,5290,-3.0,4.1,42.3
1616503143.959959,3978,3034,-1256,5158,-2.5,3.0,40.8
1616503144.059152,4060,2768,-854,4987,-3.0,1.8,38.8
1616503144.156180,4136,2616,-664,4939,-3.1,1.7,34.7
1616503144.254141,4240,2474,-435,4928,-3.8,2.6,33.0
1616503144.351206,4344,2305,-60,4918,-2.1,2.8,32.0
1616503144.439699,4334,2267,83,4892,-3.3,5.2,31.2
1616503144.583897,4474,2281,411,5038,-3.3,4.4,30.3
1616503144.742176,4564,2240,746,5139,-2.6,2.9,29.3
1616503144.835223,4631,2278,1036,5264,-3.2,4.0,29.2
1616503144.938629,4623,2317,1202,5308,-1.1,3.5,30.3
1616503145.037695,4643,2371,1353,5386,-1.6,4.0,30.0
1616503145.135519,4699,2397,1632,5522,-1.9,3.4,30.0
1616503145.232755,4752,2346,1815,5602,-2.7,3.1,28.5
1616503145.333062,4800,2329,1975,5689,-2.6,0.5,27.9
1616503145.419735,4792,2186,2192,5705,-2.5,3.0,28.0
1616503145.526427,4726,2168,2339,5701,-0.3,3.5,27.1
1616503145.619789,4716,2258,2453,5776,-2.4,3.8,27.8
1616503145.722337,4765,2288,2481,5839,-1.6,3.0,27.7
1616503145.820330,4793,2302,2531,5888,-2.8,4.1,27.9
1616503145.918869,4870,2355,2457,5941,-1.7,4.0,28.4
1616503146.014234,4867,2375,2465,5950,-3.9,3.0,28.6
1616503146.117030,4875,2383,2470,5962,-2.0,2.1,28.8
1616503146.203063,4935,2417,2454,6018,-3.7,2.9,27.7
1616503146.309897,5019,2387,2488,6089,-2.6,4.1,27.2
1616503146.408537,5127,2370,2382,6130,-1.9,2.3,27.7
1616503146.505468,5034,2356,2364,6040,-2.1,2.1,28.2
1616503146.604110,4951,2381,2354,5976,-2.2,2.0,29.3
1616503146.701812,4752,2474,2361,5855,-2.8,3.2,29.8
1616503146.799604,4629,2468,2396,5767,-2.0,4.6,30.9
1616503146.900205,4490,2487,2432,5680,-2.6,2.3,33.0
1616503146.994920,4124,2601,2478,5469,-2.2,3.5,35.7
1616503147.093447,3937,2697,2531,5402,-3.6,3.8,38.6
1616503147.191463,3635,2990,2504,5331,-1.9,2.4,41.9
1616503147.288896,3575,3197,2512,5414,-3.8,2.4,46.6
1616503147.386103,3521,3481,2466,5531,-1.9,4.3,48.8
1616503147.484876,3472,4037,2248,5780,-2.4,4.1,51.4
1616503147.583091,3424,4356,2088,5921,-1.0,3.1,57.2
1616503147.681556,3397,4787,1881,6164,-2.8,2.9,59.3
1616503147.769986,3399,5473,1546,6625,-2.5,3.3,62.3
1616503147.876737,3459,5798,1388,6893,-2.0,2.6,63.6
1616503147.974421,3580,6393,910,7383,-1.7,3.0,64.3
1616503148.072909,3617,6625,754,7586,-1.7,3.6,65.3
1616503148.170357,3686,6844,558,7793,-2.3,2.5,65.4
1616503148.268080,3835,7040,202,8019,-1.6,3.7,65.3
1616503148.355843,4001,7087,94,8138,-2.8,2.9,64.1
1616503148.503846,4207,7129,-111,8279,-1.5,0.6,63.1
1616503148.657601,4284,7175,-326,8362,-1.0,2.7,63.3
1616503148.758494,4438,7369,-615,8624,-3.7,4.5,63.2
1616503148.856345,4502,7392,-695,8682,-2.8,5.9,62.7
1616503148.954784,4599,7433,-820,8779,-3.4,4.7,62.5
1616503149.053091,4746,7489,-1121,8936,-1.9,3.8,62.2
1616503149.146898,4831,7546,-1237,9044,-2.5,1.5,61.6
1616503149.250904,4875,7568,-1354,9103,-3.4,1.6,61.1
1616503149.337293,5055,7507,-1558,9183,-2.4,2.6,60.0
1616503149.444341,5218,7446,-1630,9237,-2.6,3.4,58.7
1616503149.542146,5430,7205,-1750,9190,-2.6,3.2,57.7
1616503149.640145,5483,7033,-1749,9088,-2.8,2.3,56.1
1616503149.739975,5500,6894,-1725,8986,-1.9,3.2,55.5
1616503149.836271,5565,6586,-1602,8770,-2.3,2.1,54.3
1616503149.934824,5637,6384,-1496,8646,-1.9,2.9,52.1
1616503150.034390,5721,6239,-1416,8583,-3.4,2.6,50.9
1616503150.120966,5901,6018,-1272,8524,-1.6,4.7,49.4
1616503150.227146,5991,5962,-1172,8533,-2.4,3.3,48.5
1616503150.325314,6233,5861,-987,8613,-2.4,3.2,47.6
1616503150.415166,6387,5793,-803,8660,-2.1,3.3,45.6
1616503150.521430,6545,5774,-658,8752,-2.4,2.9,44.8
1616503150.619209,6796,5711,-504,8891,-0.8,2.5,44.2
1616503150.717516,6811,5707,-361,8893,-1.6,3.3,44.3
1616503150.817333,6832,5769,-272,8946,-0.5,3.4,44.2
1616503150.903198,6831,5750,-25,8928,-1.0,2.5,44.0
1616503151.010025,6806,5727,130,8896,-0.3,2.8,44.2
1616503151.107615,6603,5634,429,8691,-1.2,2.4,44.3
1616503151.206531,6525,5577,586,8604,-1.8,3.9,44.9
1616503151.303790,6409,5626,721,8558,-1.4,4.6,45.5
1616503151.401903,6376,5751,711,8616,-1.2,3.1,45.8
1616503151.499767,6357,5821,709,8649,-2.6,1.6,46.5
1616503151.600462,6363,5902,703,8707,-2.6,2.6,46.9
1616503151.686006,6374,6019,506,8781,1.5,0.7,48.2
1616503151.783878,6292,6097,407,8771,2.4,0.7,49.2
1616503151.930818,5909,6116,318,8510,3.8,-2.6,51.0
1616503152.087206,5530,6189,286,8305,3.3,-1.4,53.0
1616503152.185537,5432,6426,-85,8414,1.8,-0.1,53.8
1616503152.283342,5314,6494,-217,8394,3.5,1.2,55.7
1616503152.383551,5209,6589,-405,8409,0.0,0.9,56.5
1616503152.470306,4987,6666,-695,8354,0.1,0.1,58.2
1616503152.577206,4812,6666,-753,8256,-1.1,-0.5,59.3
1616503152.665795,4444,6668,-836,8057,0.7,-0.2,60.2
1616503152.773739,4292,6636,-882,7952,0.6,-0.3,61.8
1616503152.870016,4157,6666,-945,7913,1.9,-0.6,62.4
1616503152.970560,4002,6672,-1197,7872,1.7,-1.0,62.8
1616503153.067356,3939,6732,-1305,7908,1.6,0.1,64.3
1616503153.159328,3902,6813,-1454,7984,-0.9,-1.0,64.7
1616503153.255242,3821,6950,-1733,8118,-1.9,-0.3,67.0
1616503153.362184,3604,7066,-1810,8136,-1.7,-1.7,67.1
1616503153.463408,3405,6949,-1839,7954,-2.9,-2.5,67.8
1616503153.556584,3279,6983,-1868,7937,-2.4,-1.5,70.2
1616503153.653536,3161,7071,-1867,7967,-3.3,-0.2,70.8
1616503153.754533,2909,7078,-1856,7874,-1.4,-1.0,71.6
1616503153.852189,2794,7170,-1879,7921,-2.8,-0.4,74.0
1616503153.952086,2655,7231,-1882,7930,-3.0,0.9,75.4
1616503154.038187,2394,7336,-1918,7952,-2.6,1.1,77.2
1616503154.145086,2280,7442,-1896,8011,-2.0,0.0,78.3
1616503154.239017,2121,7690,-1875,8195,-1.9,-0.6,78.6
1616503154.341128,2079,7803,-1866,8288,-2.3,-0.3,79.8
1616503154.438614,2042,7959,-1876,8428,-2.2,0.7,80.3
1616503154.536759,1927,8171,-1899,8607,-2.1,1.0,81.1
1616503154.635592,1857,8296,-1955,8723,-2.3,-0.6,82.2
1616503154.726082,1765,8430,-2042,8852,-2.2,-0.2,83.0
1616503154.822313,1658,8692,-2166,9110,-2.0,-0.3,83.5
1616503154.931875,1624,8832,-2189,9243,-1.9,-0.4,84.1
1616503155.027212,1496,8997,-2184,9378,-1.4,-0.2,84.6
1616503155.124464,1377,9061,-2171,9419,-2.6,-0.9,86.1
1616503155.222050,1258,9132,-2190,9475,-2.9,0.5,87.3
1616503155.320275,992,9218,-2132,9513,-2.6,-0.6,87.8
1616503155.418123,849,9283,-2118,9559,-2.1,-0.2,89.7
1616503155.518786,714,9351,-2081,9606,-2.0,-0.3,90.4
1616503155.607020,499,9390,-2041,9622,-1.9,-0.6,90.5
1616503155.714051,592,9549,-2216,9821,-2.2,-1.4,91.0
1616503155.803782,120,9501,-1899,9690,-1.5,-1.7,93.0
1616503155.907460,-71,9441,-1721,9596,-1.9,-0.8,95.4
1616503156.005642,-245,9546,-1655,9691,-2.2,0.2,96.4
1616503156.104495,-548,9650,-1427,9770,-2.9,0.1,97.2
1616503156.202463,-697,9743,-1341,9860,-2.4,1.2,99.0
1616503156.302316,-849,9833,-1313,9956,-2.6,1.3,99.6
1616503156.389581,-1084,10041,-1258,10177,-3.1,0.8,100.7
1616503156.497229,-1183,10204,-1287,10353,-3.1,1.6,101.4
1616503156.595467,-1434,10397,-1232,10567,-2.4,2.2,102.0
1616503156.688755,-1587,10440,-1182,10626,-2.6,1.6,103.7
