1616502109.814008,1616502109.913669,4113,3222,-1880,5553,-2.2,2.7,43.3
1616502325.464615,-6579,2260,-4052,8050,-0.3,3.9,
1616502325.564513,-6615,2282,-4070,8095,-0.5,3.4,
1616502325.664563,-6693,2353,-4146,8217,-0.6,3.6,
1616502325.758127,-6724,2410,-4169,8270,-1.2,3.4,
1616502325.850378,-6760,2443,-4190,8320,-1.1,3.9,
1616502325.947795,-6824,2538,-4250,8430,-1.7,3.8,
1616502326.052346,-6850,2591,-4267,8476,-1.7,3.4,
1616502326.149781,-6867,2708,-4303,8544,-1.7,3.2,
1616502326.248048,-6879,2791,-4315,8587,-1.6,3.1,
1616502326.347829,-6889,2879,-4333,8633,-2.0,2.9,
1616502326.437339,-6891,3064,-4388,8725,-1.7,2.3,
1616502326.536486,-6905,3181,-4413,8790,-2.2,2.8,
1616502326.632932,-6921,3297,-4448,8863,-2.1,1.4,
1616502326.737680,-6940,3512,-4502,8986,-2.4,3.2,
1616502326.835395,-6954,3603,-4512,9039,-2.2,2.4,
1616502326.935758,-6970,3794,-4546,9146,-2.5,1.7,
1616502327.031822,-6968,3882,-4550,9183,-2.4,1.7,
1616502327.131152,-6965,3959,-4549,9213,-2.6,1.5,
1616502327.226936,-6933,4130,-4576,9277,-3.8,1.0,
1616502327.326421,-6906,4222,-4581,9301,-10.1,-0.3,
1616502327.416792,-6899,4280,-4569,9316,-8.2,0.2,
1616502327.521685,-6858,4410,-4607,9365,-10.6,0.0,
1616502327.620211,-6841,4471,-4613,9385,-6.8,0.3,
1616502327.720065,-6855,4445,-4567,9360,-10.5,1.0,
1616502327.815249,-6850,4452,-4567,9360,-8.8,0.4,
1616502327.914423,-6858,4459,-4559,9365,-7.1,2.5,
1616502328.009414,-6856,4457,-4579,9372,3.1,4.0,
1616502328.108155,-6857,4459,-4576,9372,-3.5,3.4,
1616502328.206988,-6848,4463,-4575,9367,-4.3,4.1,
1616502328.304881,-6857,4501,-4607,9408,-1.9,2.6,
1616502328.402678,-6863,4513,-4585,9407,-2.1,2.8,
1616502328.500536,-6914,4496,-4556,9422,-2.9,3.5,
1616502328.599626,-6932,4730,-4721,9629,-2.4,3.5,
1616502328.697875,-6947,4887,-4836,9774,-1.7,2.8,
1616502328.788289,-6841,4922,-4892,9745,-3.7,3.3,
1616502328.891856,-6744,4959,-4924,9712,-0.7,3.4,
1616502328.984497,-6680,5033,-4987,9738,-3.2,3.2,
1616502329.081083,-6623,5086,-5033,9750,-1.6,1.7,
1616502329.186161,-6650,5120,-5055,9797,-1.5,5.3,
1616502329.283977,-6743,5196,-5102,9925,-2.3,3.6,
1616502329.381616,-6763,5201,-5095,9937,-2.7,2.9,
1616502329.481122,-6770,5197,-5088,9936,-2.5,3.6,
1616502329.581160,-6773,5182,-5067,9920,-2.8,2.6,
1616502329.675961,-6759,5196,-5080,9924,-2.1,2.9,
1616502329.767651,-6722,5242,-5104,9936,-3.1,3.8,
1616502329.871275,-6629,5264,-5139,9903,-2.5,4.2,
1616502329.969165,-6623,5313,-5162,9937,-3.7,4.3,
1616502330.067378,-6342,5249,-5158,9715,-5.7,4.2,
1616502330.162958,-6334,5201,-5118,9662,-6.1,4.5,
1616502330.261057,-6593,5016,-4913,9631,-6.8,5.7,
1616502330.358638,-6571,5022,-4922,9624,-5.8,6.4,
1616502330.455845,-6722,4796,-4716,9509,-4.3,4.5,
1616502330.554556,-6743,4830,-4725,9546,-4.7,5.8,
1616502330.652378,-6739,4892,-4727,9576,-5.3,5.9,
1616502330.752063,-6750,4914,-4710,9586,-4.8,4.6,
1616502330.844778,-6766,4950,-4661,9592,-5.4,5.9,
1616502330.946409,-6761,4998,-4659,9612,-5.1,5.6,
1616502331.044145,-6756,5059,-4646,9634,-4.6,4.2,
1616502331.142157,-6722,5143,-4616,9641,-5.2,5.0,
1616502331.239443,-6688,5188,-4597,9632,-5.3,4.1,
1616502331.330309,-6648,5234,-4573,9618,-4.5,4.8,
1616502331.429486,-6590,5274,-4512,9571,-4.2,5.5,
1616502331.533742,-6544,5308,-4497,9551,-3.4,5.7,
1616502331.634069,-6478,5360,-4469,9522,-3.3,5.5,
1616502331.729259,-6460,5394,-4454,9522,-3.7,5.5,
1616502331.827442,-6445,5447,-4434,9532,-3.7,4.9,
1616502331.925383,-6424,5600,-4417,9599,-3.3,5.7,
1616502332.023123,-6422,5673,-4386,9626,-3.3,6.1,
1616502332.122106,-6406,5750,-4335,9638,-3.3,6.5,
1616502332.212230,-6306,5913,-4249,9632,-3.0,6.6,
1616502332.317094,-6242,6008,-4197,9627,-3.0,7.3,
1616502332.417176,-6066,6258,-4142,9650,-4.0,8.0,
1616502332.513322,-5975,6381,-4102,9656,-3.8,7.5,
1616502332.611215,-5882,6535,-4078,9692,-3.7,5.5,
1616502332.709386,-5693,6889,-4066,9818,-3.4,5.3,
1616502332.807045,-5602,7076,-4056,9895,-3.0,7.5,
1616502332.898018,-5501,7257,-4015,9952,-2.3,7.7,
1616502333.003034,-5280,7578,-3920,10033,-1.9,8.1,
1616502333.101393,-5122,7762,-3859,10069,-1.7,7.1,
1616502333.201135,-4756,8105,-3679,10092,-1.6,7.3,
1616502333.297528,-4547,8247,-3590,10079,-1.7,7.1,
1616502333.387672,-4329,8355,-3507,10042,-1.6,6.3,
1616502333.488445,-3903,8567,-3393,10007,-1.6,6.2,
1616502333.590873,-3699,8706,-3351,10035,-1.2,7.5,
1616502333.688481,-3503,8857,-3289,10076,-1.1,7.3,
1616502333.787350,-3092,9050,-3100,10054,0.0,7.1,
1616502333.884790,-2890,9092,-2985,9996,-1.0,6.9,
1616502333.985755,-2468,9105,-2742,9824,-1.2,6.9,
1616502334.077807,-2277,9093,-2611,9730,0.1,5.1,
1616502334.178081,-2122,9055,-2461,9620,-0.4,8.1,
1616502334.275147,-1820,8972,-2161,9406,0.1,8.9,
1616502334.373360,-1679,8911,-2000,9286,-0.9,7.6,
1616502334.463335,-1560,8836,-1818,9154,-1.2,6.2,
1616502334.569103,-1274,8725,-1442,8934,-0.2,6.8,
1616502334.667484,-1109,8701,-1282,8865,-0.4,7.3,
1616502334.764789,-847,8585,-1025,8687,-0.2,5.8,
1616502334.862446,-761,8548,-964,8636,-0.7,7.3,
1616502334.959529,-717,8507,-918,8586,-0.1,6.3,
1616502335.057071,-656,8439,-833,8505,1.1,7.3,
1616502335.154813,-612,8416,-784,8475,1.4,6.8,
1616502335.253311,-560,8388,-744,8440,2.1,7.0,
1616502335.343892,-441,8326,-702,8367,1.2,6.0,
1616502335.448852,-391,8295,-705,8334,1.5,4.4,
1616502335.546698,-281,8223,-730,8260,0.5,6.4,
1616502335.645591,-200,8224,-769,8262,-0.1,5.8,
1616502335.742849,-138,8218,-785,8257,-1.0,4.3,
1616502335.836172,7,8220,-859,8265,-0.6,4.3,
1616502335.937741,84,8215,-881,8263,-0.1,5.1,
1616502336.036050,162,8207,-884,8256,1.1,5.5,
1616502336.127100,383,8104,-884,8161,1.2,4.2,
1616502336.232211,505,8025,-901,8091,0.6,4.1,
1616502336.335277,711,7808,-949,7898,0.5,3.9,
1616502336.427876,800,7711,-980,7814,1.4,4.3,
1616502336.526169,879,7636,-1021,7754,0.7,2.7,
1616502336.624493,1013,7469,-1015,7605,1.9,2.3,
1616502336.721718,1102,7393,-1002,7542,1.4,0.8,
1616502336.821082,1195,7302,-957,7460,1.8,-0.1,
1616502336.918179,1397,7150,-899,7340,1.8,-1.0,
1616502337.016397,1477,7096,-872,7300,2.2,-1.4,
1616502337.114284,1638,7051,-856,7289,4.2,-1.6,
1616502337.212525,1695,7011,-836,7261,5.6,-1.1,
1616502337.310671,1726,6968,-810,7224,6.5,-1.3,
1616502337.407966,1792,6980,-810,7252,7.7,-1.2,
1616502337.505519,1814,7013,-836,7292,7.9,-1.0,
1616502337.604456,1853,7060,-873,7351,9.3,-0.9,
1616502337.701502,1840,7096,-904,7386,-4.8,3.5,
1616502337.799811,1826,7127,-921,7415,-7.7,3.9,
1616502337.897806,1893,7264,-1026,7576,-0.9,3.3,
1616502337.995931,1870,7136,-915,7433,-2.7,4.0,
1616502338.092805,1752,6922,-753,7180,-3.0,2.4,
1616502338.191836,1638,6674,-565,6895,-1.3,2.3,
1616502338.289447,1634,6652,-560,6873,-1.0,3.0,
1616502338.388350,1637,6657,-559,6878,-2.9,3.1,
1616502338.478140,1635,6683,-588,6905,-2.2,3.0,
1616502338.583798,1632,6669,-567,6889,-2.1,2.6,
1616502338.683323,1634,6667,-568,6888,-2.7,2.5,
1616502338.779136,1628,6683,-571,6902,-2.6,3.0,
1616502338.877306,1656,6716,-599,6943,-2.0,3.0,
1616502338.975375,1656,6701,-575,6926,-2.5,2.7,
1616502339.072698,1632,6655,-543,6874,-2.5,2.9,
1616502339.168849,1638,6663,-551,6883,-2.2,2.9,
1616502339.261863,1641,6661,-541,6881,-2.1,1.6,
1616502339.366864,1648,6667,-549,6890,-1.6,3.8,
1616502339.464849,1638,6677,-545,6897,-1.6,3.3,
1616502339.562828,1635,6671,-537,6889,-1.9,2.8,
1616502339.659470,1626,6660,-532,6876,-2.9,3.2,
1616502339.758585,1640,6652,-561,6874,-2.2,2.6,
1616502339.855942,1688,6689,-639,6928,-1.7,3.1,
1616502339.952207,1657,6659,-585,6886,-1.5,2.5,
1616502340.052294,1673,6676,-597,6908,-0.4,2.9,
1616502340.150457,1689,6679,-612,6916,-0.7,2.6,
1616502340.247832,1652,6666,-590,6893,0.6,2.5,
1616502340.345509,1649,6667,-604,6894,1.7,3.2,
1616502340.443945,1643,6667,-605,6893,2.1,2.6,
1616502340.541956,1646,6707,-652,6937,-1.0,2.9,
1616502340.638827,1632,6718,-678,6947,1.7,3.0,
1616502340.735069,1612,6727,-691,6952,0.9,3.0,
1616502340.827625,1613,6779,-741,7008,1.0,2.6,
1616502340.932795,1607,6792,-759,7021,0.3,2.9,
1616502341.032871,1578,6828,-803,7054,0.5,2.9,
1616502341.128916,1571,6846,-820,7072,0.7,2.4,
1616502341.226095,1552,6861,-846,7085,0.3,2.9,
1616502341.324456,1527,6922,-893,7144,1.0,3.1,
1616502341.422354,1522,6944,-914,7167,0.6,2.6,
1616502341.510383,1511,6990,-942,7213,0.7,2.8,
1616502341.611763,1533,7091,-974,7320,-0.1,3.0,
1616502341.717308,1557,7142,-974,7374,-0.1,3.3,
1616502341.815011,1610,7252,-968,7491,-0.4,3.0,
1616502341.912833,1649,7316,-951,7560,-0.4,3.8,
1616502342.011506,1685,7370,-932,7617,0.0,3.4,
1616502342.108423,1741,7492,-904,7745,0.2,4.2,
1616502342.205799,1766,7532,-882,7786,0.1,4.1,
1616502342.304131,1790,7564,-867,7821,-0.3,3.3,
1616502342.395399,1864,7611,-838,7881,-0.2,2.4,
1616502342.500692,1920,7601,-815,7882,-1.0,2.4,
1616502342.598581,2032,7578,-759,7882,-0.2,2.3,
1616502342.694345,2126,7554,-731,7881,-1.0,2.1,
1616502342.794373,2217,7529,-679,7878,-0.9,2.1,
1616502342.892126,2363,7437,-576,7825,-1.5,2.6,
1616502342.989862,2454,7377,-522,7792,-0.4,1.4,
1616502343.088217,2531,7324,-485,7764,-2.2,2.0,
1616502343.178597,2658,7222,-409,7706,-2.9,3.3,
1616502343.284041,2728,7147,-398,7660,-5.3,3.2,
1616502343.385382,2819,7036,-387,7590,-4.4,2.0,
1616502343.479618,2872,6966,-385,7545,-6.6,2.1,
1616502343.577751,2917,6883,-375,7484,-6.1,3.0,
1616502343.675795,3028,6764,-361,7420,-6.2,4.3,
1616502343.773193,3093,6701,-348,7389,-4.3,3.9,
1616502343.870752,3158,6641,-348,7362,-5.4,3.3,
1616502343.969708,3269,6560,-373,7339,-4.9,2.1,
1616502344.067065,3319,6529,-403,7335,-6.1,2.0,
1616502344.167697,3377,6440,-453,7286,-5.5,2.8,
1616502344.257637,3414,6403,-492,7273,-5.3,3.1,
1616502344.360844,3430,6347,-525,7234,-3.4,3.8,
1616502344.458138,3472,6238,-589,7163,0.1,3.9,
1616502344.556276,3503,6172,-627,7124,-0.3,3.3,
1616502344.654166,3522,6093,-658,7068,-0.5,3.9,
1616502344.745834,3573,5970,-761,6999,-1.0,4.0,
1616502344.851008,3606,5896,-817,6959,-0.6,3.8,
1616502344.948928,3688,5774,-952,6917,-1.1,3.3,
1616502345.047285,3727,5726,-1017,6907,-0.6,3.0,
1616502345.144884,3773,5670,-1086,6897,-1.2,2.4,
1616502345.243675,3864,5571,-1262,6896,-1.3,2.6,
1616502345.340749,3907,5542,-1354,6915,-2.5,2.1,
1616502345.438813,3942,5508,-1443,6925,-3.1,2.4,
1616502345.537233,3999,5463,-1621,6962,-5.2,2.1,
1616502345.634908,4017,5436,-1698,6969,-4.6,2.0,
1616502345.731671,4040,5414,-1858,7006,-4.8,1.2,
1616502345.830406,4053,5401,-1937,7025,-4.1,1.3,
1616502345.928181,4068,5390,-2008,7045,-3.5,2.1,
1616502346.026005,4089,5385,-2133,7090,-3.4,2.2,
1616502346.124189,4104,5383,-2190,7114,-4.1,1.9,
1616502346.221811,4124,5380,-2251,7143,-4.4,1.7,
1616502346.314227,4150,5390,-2353,7198,-4.6,1.6,
1616502346.418066,4170,5397,-2405,7232,-4.4,1.7,
1616502346.516162,4193,5427,-2498,7299,-5.7,1.9,
1616502346.614286,4219,5483,-2557,7376,-5.7,1.7,
1616502346.711821,4249,5508,-2600,7426,-6.4,1.0,
1616502346.809524,4213,5443,-2578,7350,-8.3,0.7,
1616502346.908349,4220,5461,-2594,7373,-10.9,0.2,
1616502346.994302,4214,5451,-2593,7362,-9.1,2.4,
1616502347.096383,4208,5440,-2569,7342,3.2,4.8,
1616502347.202911,4207,5435,-2566,7336,-2.0,3.4,
1616502347.300013,4193,5464,-2597,7361,-2.5,4.3,
1616502347.397558,4216,5478,-2593,7383,-1.7,3.1,
1616502347.495484,4191,5501,-2583,7382,-1.3,2.3,
1616502347.592641,4164,5701,-2714,7563,-3.0,3.3,
1616502347.691167,4213,5831,-2794,7717,-1.1,3.2,
1616502347.789274,4239,5867,-2816,7767,-3.0,1.8,
1616502347.880891,4301,5909,-2871,7852,-2.8,3.4,
1616502347.985494,4367,5949,-2916,7935,-3.4,2.4,
1616502348.083218,4457,6039,-2984,8077,-3.2,1.5,
1616502348.179844,4447,6068,-3001,8100,-0.4,2.8,
1616502348.278421,4451,6073,-3000,8105,-3.4,3.8,
1616502348.375973,4474,6083,-3001,8126,-2.0,2.9,
1616502348.474429,4495,6092,-3001,8144,-4.7,3.8,
1616502348.572470,4500,6049,-2977,8106,-3.7,3.3,
1616502348.671785,4444,5950,-2897,7971,-5.7,3.2,
1616502348.768562,4449,5966,-2909,7991,-5.3,4.7,
1616502348.866527,4480,5865,-2847,7910,-6.2,5.6,
1616502348.964678,4477,5828,-2819,7871,-6.0,5.8,
1616502349.062326,4461,5740,-2759,7776,-4.8,5.0,
1616502349.160452,4447,5539,-2629,7574,-4.0,5.3,
1616502349.258311,4438,5411,-2547,7447,-4.7,6.5,
1616502349.351926,4402,5118,-2335,7143,-4.7,4.7,
1616502349.453737,4305,4851,-2198,6848,-5.1,5.2,
1616502349.552188,4346,4805,-2177,6835,-5.1,5.2,
1616502349.650726,4378,4645,-2078,6713,-4.2,4.6,
1616502349.749139,4421,4574,-2035,6678,-4.3,5.7,
1616502349.843903,4434,4465,-1968,6593,-4.1,5.7,
1616502349.937122,4465,4231,-1827,6416,-3.7,4.8,
1616502350.034978,4452,4089,-1734,6288,-3.9,5.5,
1616502350.133136,4459,3960,-1654,6188,-4.3,5.0,46.1
1616502350.230503,4436,3687,-1474,5954,-3.5,4.7,44.3
1616502350.335157,4423,3559,-1379,5842,-3.5,6.0,42.7
1616502350.432942,4276,3193,-1009,5431,-2.6,5.6,41.8
1616502350.530822,4248,3014,-903,5286,-3.1,6.0,39.2
1616502350.628933,4241,2886,-817,5194,-2.8,5.2,38.4
1616502350.725921,4173,2705,-709,5023,-3.4,5.2,37.7
1616502350.814066,4139,2609,-705,4943,-2.9,5.0,36.1
1616502350.924265,4145,2535,-641,4900,-2.3,5.0,35.8
1616502351.015785,4120,2465,-560,4834,-3.0,5.1,35.0
1616502351.118538,4172,2457,-554,4873,-3.1,3.7,34.7
1616502351.216258,4215,2433,-519,4894,-3.2,3.7,34.4
1616502351.313668,4233,2339,-480,4860,-3.4,3.3,32.7
1616502351.411272,4207,2274,-478,4806,-3.4,3.3,32.3
1616502351.509237,4089,2164,-443,4647,-3.0,3.1,32.2
1616502351.607171,3970,2030,-404,4477,-3.5,2.3,31.9
1616502351.707502,3939,2053,-432,4463,-3.7,1.6,32.2
1616502351.796863,3828,2102,-501,4396,-4.3,1.4,33.6
1616502351.901642,3817,2129,-603,4412,-4.2,1.6,34.8
1616502352.001041,3918,2334,-863,4641,-3.8,1.7,35.5
1616502352.097378,3939,2375,-997,4706,-3.8,1.5,36.8
1616502352.195683,3986,2476,-1169,4836,-4.0,0.8,37.5
1616502352.293598,4050,2611,-1521,5053,-3.8,1.4,38.0
1616502352.392852,4067,2625,-1714,5135,-3.9,1.5,38.1
1616502352.491693,4113,2645,-1884,5240,-3.7,0.7,37.9
1616502352.578511,4120,2586,-2213,5344,-2.8,1.7,37.1
1616502352.685559,4149,2543,-2371,5413,-2.6,2.0,37.3
1616502352.783346,4181,2530,-2621,5545,-2.5,2.6,37.0
1616502352.881280,4211,2426,-2728,5573,-2.4,2.4,35.0
1616502352.978893,4243,2374,-2846,5634,-2.9,0.9,33.8
1616502353.075959,4382,2248,-3090,5814,-2.2,0.4,32.5
1616502353.174910,4440,2135,-3195,5872,-1.9,1.2,29.9
1616502353.275095,4495,2091,-3329,5972,-1.1,1.1,28.9
1616502353.361433,4620,1893,-3446,6067,-1.5,1.1,
1616502353.466712,4639,1827,-3507,6096,-0.8,1.0,
1616502353.560530,4552,1633,-3478,5957,-1.2,1.5,24.9
1616502353.666594,4652,1609,-3515,6048,-0.8,1.7,23.5
1616502353.759201,4677,1568,-3482,6038,-1.1,0.7,
1616502353.860571,4928,1726,-3532,6304,-0.6,1.1,
1616502353.959192,4767,1512,-3333,6010,0.2,2.1,21.3
1616502354.058341,4774,1512,-3264,5978,1.1,2.3,20.0
1616502354.146689,4768,1460,-3034,5837,4.3,2.0,18.3
1616502354.251838,4714,1360,-2915,5707,3.7,4.1,18.6
1616502354.350089,4706,1410,-2789,5649,4.7,5.2,18.8
1616502354.446424,4739,1488,-2799,5701,4.5,6.8,20.5
1616502354.545343,4732,1542,-2743,5683,5.3,6.8,21.2
1616502354.643704,4833,1741,-2805,5852,6.8,6.2,21.3
1616502354.741547,4886,1771,-2830,5918,7.8,5.3,20.3
1616502354.841527,4918,1797,-2817,5946,8.7,5.2,20.0
1616502354.928538,5027,1939,-3022,6178,-3.1,5.0,
1616502355.035338,4987,1933,-3026,6145,-4.8,3.5,
1616502355.133306,4936,1923,-3034,6105,-5.8,2.9,
1616502355.231299,5025,1996,-3099,6232,0.2,3.0,
1616502355.331409,5005,1926,-3022,6156,-2.9,3.4,26.2
1616502355.427506,4873,1588,-2763,5823,-2.9,3.8,24.2
1616502355.523939,4750,1516,-2679,5660,-2.3,3.8,22.6
1616502355.625310,4731,1504,-2631,5618,-0.6,3.4,23.5
1616502355.718218,4694,1482,-2603,5568,-3.8,3.3,23.0
1616502355.818621,4698,1455,-2584,5556,-2.3,3.8,22.6
1616502355.917008,4669,1447,-2549,5513,-2.2,3.5,22.9
1616502356.014719,4701,1447,-2600,5564,-2.6,3.6,23.6
1616502356.112721,4670,1474,-2590,5540,-3.0,3.7,23.0
1616502356.210617,4670,1505,-2589,5548,-2.4,3.4,23.6
1616502356.308505,4698,1466,-2571,5553,-2.5,3.6,23.4
1616502356.408683,4710,1493,-2574,5571,-2.5,3.5,24.2
1616502356.500705,4758,1632,-2719,5718,-2.3,3.8,25.9
1616502356.595466,4840,1755,-2807,5864,-2.5,3.5,26.8
1616502356.698303,4949,1951,-2992,6103,-2.4,3.9,
1616502356.800708,5001,1938,-3022,6156,-2.6,3.9,26.6
1616502356.898928,4877,1809,-2892,5952,-2.8,3.7,26.3
1616502356.994646,4872,1740,-2851,5906,-1.6,3.4,25.1
1616502357.092104,4867,1680,-2922,5920,-2.6,3.3,24.6
1616502357.192396,4829,1650,-2790,5816,-2.1,3.2,24.6
1616502357.279468,4905,1781,-2932,5986,-1.6,3.3,
1616502357.383651,5033,1939,-3054,6198,-0.5,3.3,
1616502357.477288,4940,1855,-3014,6077,0.3,2.9,25.0
1616502357.582084,4963,1881,-3042,6117,0.7,2.7,25.1
1616502357.681565,4425,1705,-2744,5479,0.8,1.9,25.3
1616502357.776997,4429,1717,-2771,5499,0.7,1.7,25.2
1616502357.875397,4467,1751,-2826,5568,-0.6,2.1,26.0
1616502357.975662,4485,1762,-2808,5577,-0.3,1.7,25.8
1616502358.062819,4474,1720,-2821,5562,-0.3,1.6,25.8
1616502358.168715,4474,1727,-2799,5553,-0.3,2.0,25.7
1616502358.267917,4480,1783,-2878,5615,-0.5,2.1,26.4
1616502358.365034,4506,1817,-2913,5664,-0.5,3.0,27.6
1616502358.463015,4518,1890,-2940,5712,-0.3,2.6,27.6
1616502358.560060,4537,1956,-3028,5795,-0.7,2.7,28.4
1616502358.658546,4560,2030,-3055,5852,-0.3,2.2,29.3
1616502358.759182,4542,2071,-3051,5850,-0.4,2.8,30.0
1616502358.845570,4534,2159,-3140,5923,-0.1,2.8,
1616502358.951044,5022,2462,-3474,6584,-0.3,3.7,
1616502359.050986,5058,2678,-3565,6742,-0.4,3.4,
1616502359.148972,5060,2792,-3606,6812,-0.3,3.3,
1616502359.246386,5061,2920,-3667,6898,-0.3,3.5,
1616502359.343892,5069,3220,-3768,7089,0.0,3.9,
1616502359.441900,5062,3370,-3811,7176,0.3,3.8,
1616502359.539316,5040,3528,-3858,7262,0.2,4.4,
1616502359.639127,4965,3801,-3853,7345,0.4,4.1,
1616502359.735455,4927,3937,-3843,7385,0.6,4.3,
1616502359.834138,4863,4250,-3825,7506,0.2,3.8,
1616502359.931919,4848,4432,-3793,7585,0.2,3.9,
1616502360.032026,4816,4578,-3723,7617,0.3,5.3,
1616502360.127678,4671,4812,-3491,7560,0.5,6.2,
1616502360.225755,4598,4917,-3368,7527,-0.2,4.8,
1616502360.324049,4517,4996,-3238,7473,-0.3,5.1,
1616502360.411155,4266,5047,-2872,7206,-0.1,4.7,
1616502360.519390,4179,5070,-2712,7108,-0.2,5.2,
1616502360.617578,4019,5017,-2334,6839,-0.8,5.6,
1616502360.715857,3955,4957,-2134,6691,-0.2,5.2,
1616502360.813735,3898,4881,-1941,6541,-1.4,3.3,
1616502360.909211,3846,4676,-1605,6264,-1.3,3.8,
1616502361.011937,3830,4575,-1475,6146,-3.0,4.1,54.5
1616502361.109243,3809,4453,-1337,6010,-2.9,4.7,54.0
1616502361.195675,3766,4213,-1151,5767,-4.0,4.2,52.0
1616502361.302370,3854,4146,-1113,5769,-3.4,3.9,51.3
1616502361.401613,3808,3861,-1064,5526,-4.2,3.5,50.3
1616502361.499218,3802,3772,-1096,5467,-3.4,3.7,48.5
1616502361.596745,3799,3617,-1114,5362,-3.5,3.0,47.1
1616502361.692587,3712,3250,-1133,5062,-3.5,3.2,46.2
1616502361.792405,3694,3161,-1169,5000,-3.7,3.8,44.4
1616502361.892395,3663,2994,-1187,4878,-3.7,4.0,43.7
1616502361.979818,3585,2814,-1324,4746,-3.2,3.8,43.5
1616502362.086033,3536,2761,-1391,4696,-3.4,3.4,43.4
1616502362.178637,3503,2695,-1673,4726,-3.3,3.8,43.4
1616502362.282524,3497,2745,-1857,4818,-4.0,3.4,44.0
1616502362.380974,3497,2741,-1985,4866,-3.4,2.8,44.0
1616502362.477484,3576,2775,-2316,5085,-3.6,3.1,44.1
1616502362.575717,3597,2837,-2480,5209,-3.8,3.4,45.6
1616502362.676705,3631,2875,-2578,5300,-5.3,2.4,46.1
1616502362.763258,3747,3024,-2869,5605,-6.6,2.8,46.9
1616502362.869958,3788,3109,-2949,5719,-6.7,2.2,46.7
1616502362.969284,3899,3208,-3167,5960,-6.0,1.1,46.4
1616502363.063867,3945,3273,-3252,6070,-6.1,2.0,
1616502363.161586,3973,3303,-3272,6116,-6.4,2.6,
1616502363.264111,3845,3183,-3183,5920,-6.7,3.2,47.8
1616502363.359034,3938,3270,-3280,6079,-7.0,2.3,
1616502363.457685,3958,3301,-3311,6126,-7.1,2.0,
1616502363.555320,4000,3401,-3401,6256,-7.5,2.1,
1616502363.653552,4030,3473,-3447,6339,-7.7,2.8,
1616502363.752936,4066,3595,-3533,6476,-8.7,3.0,
1616502363.849611,4069,3603,-3533,6482,-4.0,2.9,
1616502363.947408,4067,3595,-3532,6476,-0.4,3.4,
1616502364.045350,4070,3648,-3577,6532,-2.3,3.4,
1616502364.142597,4078,3649,-3570,6534,-4.7,3.7,
1616502364.241370,4082,3640,-3560,6526,-2.0,3.3,
1616502364.332270,4055,3587,-3520,6458,-2.4,3.0,
1616502364.436211,4040,3537,-3478,6398,-2.3,3.3,
1616502364.530982,3966,3342,-3332,6164,-2.0,3.4,
1616502364.632979,3934,3295,-3288,6094,-1.3,3.3,
1616502364.730834,3932,3277,-3291,6085,-2.8,3.5,
1616502364.827997,3940,3314,-3320,6126,-2.1,3.2,
1616502364.924687,3944,3313,-3321,6129,-2.6,3.4,
1616502365.024383,3957,3320,-3326,6143,-2.0,3.8,
1616502365.120850,3948,3318,-3326,6137,-2.5,3.7,
1616502365.220105,3939,3307,-3321,6122,-2.0,3.2,
1616502365.320699,3946,3359,-3378,6186,-2.5,3.4,
1616502365.416367,3911,3365,-3300,6124,-2.0,3.4,
1616502365.516836,3914,3333,-3282,6099,-2.2,3.5,46.8
1616502365.614448,3903,3296,-3253,6056,-2.4,3.3,46.7
1616502365.707527,3903,3312,-3259,6068,-2.6,4.1,
1616502365.808161,3993,3435,-3358,6247,-2.8,3.2,
1616502365.902940,3925,3377,-3314,6148,-1.8,3.1,
1616502366.004595,3946,3425,-3334,6198,-3.0,3.3,
1616502366.102078,3996,3481,-3393,6292,-2.1,3.2,
1616502366.199885,3997,3491,-3396,6300,-3.1,3.5,
1616502366.297846,3995,3490,-3388,6294,-2.4,3.7,
1616502366.395800,3950,3437,-3355,6218,-4.2,3.7,
1616502366.493429,3958,3429,-3339,6211,-4.9,3.8,
1616502366.591773,3958,3397,-3317,6181,-6.1,4.1,
1616502366.683062,3889,3245,-3214,5998,-7.3,4.2,48.1
1616502366.789213,3853,3181,-3170,5917,-7.3,3.8,47.9
1616502366.885067,3738,2987,-3022,5659,-5.5,4.0,46.6
1616502366.983031,3668,2899,-2934,5520,-4.2,3.8,46.2
1616502367.081670,3656,2900,-2926,5508,-5.1,3.9,46.0
1616502367.178659,3712,2888,-2989,5573,-4.7,4.0,45.6
1616502367.276845,3684,2876,-2959,5532,-4.7,3.7,45.4
1616502367.377036,3679,2853,-2956,5515,-4.7,3.6,45.2
1616502367.463673,3695,2818,-2962,5511,-5.6,3.2,44.5
1616502367.570249,3670,2759,-2898,5429,-5.2,3.3,43.9
1616502367.668939,3581,2591,-2736,5198,-5.5,3.8,43.8
1616502367.766358,3536,2545,-2670,5110,-5.5,4.0,43.7
1616502367.864180,3462,2476,-2527,4950,-6.5,3.8,43.1
1616502367.962320,3494,2479,-2375,4898,-7.7,3.1,43.4
1616502368.059964,3431,2372,-2155,4695,-7.4,2.5,41.6
1616502368.160374,3361,2304,-1994,4537,-7.1,2.4,41.9
1616502368.247643,3393,2342,-1783,4492,-7.1,2.8,41.1
1616502368.353516,3489,2371,-1751,4567,-7.3,4.1,41.9
1616502368.452202,3360,2389,-1483,4381,-7.0,3.7,41.9
1616502368.549808,3490,2627,-1598,4651,-7.1,3.9,44.2
